track_id,canonical_composer,canonical_title,year,duration,midi_filename,audio_filename,midi_path,audio_path,official_split,composition_id,period,period_id,duration_sec,tempo_bpm,rms_mean,rms_std,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_rolloff_mean,spectral_rolloff_std,zero_crossing_rate_mean,zero_crossing_rate_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,chroma_12_mean,midi_note_count,midi_notes_per_second,midi_pitch_mean,midi_pitch_std,midi_pitch_min,midi_pitch_max,midi_pitch_range,midi_velocity_mean,midi_velocity_std,midi_duration_mean,midi_duration_std,midi_polyphony_mean,feature_status
track_000423,Franz Schubert,"Sonata in C Major, D843",2009,529.414534688,2009/MIDI-Unprocessed_16_R2_2009_01_ORIG_MID--AUDIO_16_R2_2009_16_R2_2009_04_WAV.midi,2009/MIDI-Unprocessed_16_R2_2009_01_ORIG_MID--AUDIO_16_R2_2009_16_R2_2009_04_WAV.wav,data\raw\maestro-v3.0.0\2009\MIDI-Unprocessed_16_R2_2009_01_ORIG_MID--AUDIO_16_R2_2009_16_R2_2009_04_WAV.midi,data\raw\maestro-v3.0.0\2009\MIDI-Unprocessed_16_R2_2009_01_ORIG_MID--AUDIO_16_R2_2009_16_R2_2009_04_WAV.wav,test,franz_schubert__sonata_in_c_major_d843,Romantic,2,60.0,143.5546875,0.0827399492263794,0.03880446031689644,916.1651679423069,188.18405870062134,911.7409655356156,177.83761265999013,1523.886618599434,347.90637777322456,0.06542779786667957,0.01896345257782972,-250.48556518554688,73.62001037597656,195.76719665527344,20.485315322875977,-33.29008483886719,27.20923614501953,7.065151691436768,18.702678680419922,-4.448471546173096,11.966293334960938,-3.272360324859619,9.557985305786133,-4.514060974121094,9.173815727233887,-10.723962783813477,8.907197952270508,-8.979676246643066,8.948617935180664,-5.961763381958008,7.875968933105469,-3.8272783756256104,10.960650444030762,-2.6117215156555176,10.061169624328613,-3.0463876724243164,8.297024726867676,0.23206827044487,0.37616461515426636,0.2621236741542816,0.20167168974876404,0.3755936324596405,0.2178388386964798,0.19298778474330902,0.33247965574264526,0.23407931625843048,0.26149511337280273,0.23569917678833008,0.21205715835094452,7273,13.737896839060673,64.74549704386085,12.250950375355963,24.0,98.0,74.0,67.98377560841469,16.785518192729683,0.1058928714652366,0.15985777845037655,3.2702290076335876,ok
track_000424,Franz Schubert,"Sonata in C Minor, D. 958",2009,480.3627675,2009/MIDI-Unprocessed_07_R2_2009_01_ORIG_MID--AUDIO_07_R2_2009_07_R2_2009_01_WAV.midi,2009/MIDI-Unprocessed_07_R2_2009_01_ORIG_MID--AUDIO_07_R2_2009_07_R2_2009_01_WAV.wav,data\raw\maestro-v3.0.0\2009\MIDI-Unprocessed_07_R2_2009_01_ORIG_MID--AUDIO_07_R2_2009_07_R2_2009_01_WAV.midi,data\raw\maestro-v3.0.0\2009\MIDI-Unprocessed_07_R2_2009_01_ORIG_MID--AUDIO_07_R2_2009_07_R2_2009_01_WAV.wav,train,franz_schubert__sonata_in_c_minor_d_958,Romantic,2,60.0,123.046875,0.04485109820961952,0.029421770945191383,668.2657350614043,167.30217381417006,733.0510391512054,146.4169901045266,1141.926428260449,331.81529101114444,0.045951158269640094,0.015562009879068424,-336.4057312011719,68.99886322021484,209.00454711914062,17.846939086914062,-0.24640515446662903,29.526575088500977,-5.0908918380737305,16.32786750793457,10.52212142944336,13.181034088134766,0.45331111550331116,9.490007400512695,-4.296032905578613,7.930756092071533,-3.6035118103027344,8.586395263671875,-5.0720295906066895,9.50757884979248,-6.2996296882629395,9.005992889404297,-3.771695375442505,10.058115005493164,-0.4129892885684967,10.901009559631348,-1.6900774240493774,9.288159370422363,0.3990505337715149,0.3488408625125885,0.3358122706413269,0.2937934994697571,0.19250443577766418,0.23221591114997864,0.2255319207906723,0.24704420566558838,0.2909071445465088,0.29768499732017517,0.24008400738239288,0.24652309715747833,4935,10.273558208372638,60.18723404255319,13.1127523701281,26.0,97.0,71.0,61.382776089159066,19.402868712619394,0.19816098868625456,0.31042821895505796,3.349600912200684,ok
track_000425,Franz Schubert,"Sonata in C Minor, D. 958",2009,493.521141094,2009/MIDI-Unprocessed_12_R2_2009_01_ORIG_MID--AUDIO_12_R2_2009_12_R2_2009_01_WAV.midi,2009/MIDI-Unprocessed_12_R2_2009_01_ORIG_MID--AUDIO_12_R2_2009_12_R2_2009_01_WAV.wav,data\raw\maestro-v3.0.0\2009\MIDI-Unprocessed_12_R2_2009_01_ORIG_MID--AUDIO_12_R2_2009_12_R2_2009_01_WAV.midi,data\raw\maestro-v3.0.0\2009\MIDI-Unprocessed_12_R2_2009_01_ORIG_MID--AUDIO_12_R2_2009_12_R2_2009_01_WAV.wav,train,franz_schubert__sonata_in_c_minor_d_958,Romantic,2,60.0,215.33203125,0.04769626259803772,0.03515030816197395,629.6546017217588,163.4846676262843,726.8267311177366,138.06131102820316,1066.5643839644206,322.7141021632821,0.04254792865953947,0.014817048083109047,-325.60394287109375,66.06321716308594,193.2682342529297,18.917205810546875,16.658344268798828,33.550472259521484,-6.721226215362549,15.795265197753906,7.8034586906433105,11.743322372436523,3.0270328521728516,10.229679107666016,-5.040539264678955,8.32908821105957,-4.949493408203125,8.345650672912598,-2.9473061561584473,8.672618865966797,-4.419796466827393,8.366848945617676,-2.604109287261963,9.154794692993164,0.08829254657030106,9.70371150970459,-1.6506547927856445,9.05941390991211,0.4058817923069,0.34076476097106934,0.3238821029663086,0.27077487111091614,0.19885003566741943,0.28780102729797363,0.2470121532678604,0.27683258056640625,0.34800776839256287,0.31367385387420654,0.23388971388339996,0.25496941804885864,4878,9.884081219131243,60.0910209102091,13.128387898841236,26.0,97.0,71.0,58.160721607216075,17.710289816006455,0.20334228081864136,0.2553551992457716,3.2977440250167525,ok
track_000426,Franz Schubert,"Sonata in C Minor, D. 958 (Complete)",2014,1790.89831594,2014/MIDI-UNPROCESSED_04-07-08-10-12-15-17_R2_2014_MID--AUDIO_07_R2_2014_wav.midi,2014/MIDI-UNPROCESSED_04-07-08-10-12-15-17_R2_2014_MID--AUDIO_07_R2_2014_wav.wav,data\raw\maestro-v3.0.0\2014\MIDI-UNPROCESSED_04-07-08-10-12-15-17_R2_2014_MID--AUDIO_07_R2_2014_wav.midi,data\raw\maestro-v3.0.0\2014\MIDI-UNPROCESSED_04-07-08-10-12-15-17_R2_2014_MID--AUDIO_07_R2_2014_wav.wav,train,franz_schubert__sonata_in_c_minor_d_958_complete,Romantic,2,60.0,95.703125,0.05517486482858658,0.036214228719472885,796.5624672244329,151.47837255509452,871.5821818296984,146.73503911561573,1305.70460458289,302.44950648817013,0.052287098793053405,0.01370474472294577,-301.2259521484375,74.02529907226562,186.40126037597656,17.008943557739258,-4.9744954109191895,31.5910701751709,-1.0537972450256348,13.32518196105957,0.8182331323623657,11.616454124450684,-4.5905585289001465,8.279062271118164,-5.892329216003418,6.310821533203125,-7.265569686889648,7.433798789978027,-7.157760143280029,7.272312164306641,-7.598260402679443,7.454954624176025,-6.586628437042236,7.527643203735352,-7.904498100280762,8.475332260131836,-8.635403633117676,8.167407989501953,0.2661900520324707,0.1463204026222229,0.15098130702972412,0.23328864574432373,0.24600668251514435,0.4062623381614685,0.26556164026260376,0.350841760635376,0.2149716317653656,0.187461718916893,0.2310827225446701,0.18451371788978577,18525,10.343834791788447,60.3868286099865,13.086565282263896,28.0,101.0,73.0,64.10051282051282,17.038479662537362,0.15470240103463814,0.2724839525082072,3.137367021276596,ok
track_000427,Franz Schubert,"Sonata in C Minor, D. 958 (Complete)",2014,1766.21885344,2014/MIDI-UNPROCESSED_19-20-21_R2_2014_MID--AUDIO_21_R2_2014_wav.midi,2014/MIDI-UNPROCESSED_19-20-21_R2_2014_MID--AUDIO_21_R2_2014_wav.wav,data\raw\maestro-v3.0.0\2014\MIDI-UNPROCESSED_19-20-21_R2_2014_MID--AUDIO_21_R2_2014_wav.midi,data\raw\maestro-v3.0.0\2014\MIDI-UNPROCESSED_19-20-21_R2_2014_MID--AUDIO_21_R2_2014_wav.wav,train,franz_schubert__sonata_in_c_minor_d_958_complete,Romantic,2,60.0,143.5546875,0.0318559929728508,0.021097391843795776,670.3179905568848,114.96941582762912,836.428983365684,140.68540248255277,1049.2769884989357,254.28068258014954,0.045125766435274765,0.012814895246184893,-390.0845947265625,64.96035766601562,203.4339141845703,20.07775115966797,15.429028511047363,32.2100944519043,-6.315980434417725,11.616454124450684,7.1741533279418945,11.613388061523438,-1.2423385381698608,8.669673919677734,-7.421122074127197,7.380271911621094,-6.928977966308594,6.79002571105957,-7.729277610778809,7.154178619384766,-7.910000324249268,6.9741668701171875,-8.301029205322266,7.233348369598389,-9.642132759094238,8.718345642089844,-9.101177215576172,7.860599517822266,0.24158498644828796,0.14022444188594818,0.1281576305627823,0.23699241876602173,0.29642370343208313,0.43090182542800903,0.25044021010398865,0.38256075978279114,0.24010781943798065,0.19651009142398834,0.22150400280952454,0.18439042568206787,16837,9.532871587126644,60.42590722812853,13.221364055882958,26.0,101.0,75.0,63.58923798776504,17.464011425550815,0.21127143097543039,0.38765939084973716,3.2973534971644614,ok
track_000428,Franz Schubert,"Sonata in C Minor, D. 959",2009,469.549477031,2009/MIDI-Unprocessed_07_R2_2009_01_ORIG_MID--AUDIO_07_R2_2009_07_R2_2009_02_WAV.midi,2009/MIDI-Unprocessed_07_R2_2009_01_ORIG_MID--AUDIO_07_R2_2009_07_R2_2009_02_WAV.wav,data\raw\maestro-v3.0.0\2009\MIDI-Unprocessed_07_R2_2009_01_ORIG_MID--AUDIO_07_R2_2009_07_R2_2009_02_WAV.midi,data\raw\maestro-v3.0.0\2009\MIDI-Unprocessed_07_R2_2009_01_ORIG_MID--AUDIO_07_R2_2009_07_R2_2009_02_WAV.wav,train,franz_schubert__sonata_in_c_minor_d_959,Romantic,2,60.0,78.30255681818181,0.024170761927962303,0.02091481164097786,594.7454090456372,178.13296345296544,837.3976468255817,176.77788211290357,959.390032033064,364.35808909924407,0.038587446183243036,0.01845906960117276,-436.3034973144531,88.5219497680664,169.91070556640625,40.84898376464844,24.072465896606445,39.60869216918945,4.775974750518799,16.627355575561523,7.0615997314453125,11.25627613067627,0.3724675178527832,10.305895805358887,-1.3418720960617065,7.914137840270996,-3.3686420917510986,8.368670463562012,-2.796062469482422,8.207489967346191,-2.6651766300201416,8.617074966430664,-1.780550479888916,8.158820152282715,-0.17846408486366272,8.826101303100586,0.35520654916763306,9.416792869567871,0.2423495352268219,0.3649390637874603,0.33036330342292786,0.2215486466884613,0.25010594725608826,0.2376922070980072,0.1718359738588333,0.1805427372455597,0.32090532779693604,0.4116954505443573,0.2198927104473114,0.20780302584171295,2777,5.914146904186171,58.47425279078142,11.679312524388006,29.0,92.0,63.0,53.706157724162765,19.780977763391963,0.40432571119913524,0.5783818935060191,3.436332350049164,ok
track_000429,Franz Schubert,"Sonata in C Minor, D. 959",2009,573.772129219,2009/MIDI-Unprocessed_12_R2_2009_01_ORIG_MID--AUDIO_12_R2_2009_12_R2_2009_02_WAV.midi,2009/MIDI-Unprocessed_12_R2_2009_01_ORIG_MID--AUDIO_12_R2_2009_12_R2_2009_02_WAV.wav,data\raw\maestro-v3.0.0\2009\MIDI-Unprocessed_12_R2_2009_01_ORIG_MID--AUDIO_12_R2_2009_12_R2_2009_02_WAV.midi,data\raw\maestro-v3.0.0\2009\MIDI-Unprocessed_12_R2_2009_01_ORIG_MID--AUDIO_12_R2_2009_12_R2_2009_02_WAV.wav,train,franz_schubert__sonata_in_c_minor_d_959,Romantic,2,60.0,107.666015625,0.014797084033489227,0.011456026695668697,536.3926715330248,170.65579901859317,899.8104245437773,225.29709843359495,858.3614762722523,356.79731815834884,0.030716556513641642,0.01661749139862661,-498.19049072265625,68.589599609375,176.1634979248047,39.22587203979492,33.75942611694336,28.856000900268555,1.710760235786438,13.549996376037598,10.885581970214844,10.228978157043457,5.740855693817139,9.588918685913086,-0.3533919155597687,7.973155498504639,-0.8923921585083008,7.259450912475586,0.45734667778015137,7.514909744262695,0.5947873592376709,8.139714241027832,1.0577253103256226,7.856724262237549,2.3063905239105225,8.270864486694336,2.6599159240722656,10.716869354248047,0.1911057084798813,0.379806250333786,0.31604844331741333,0.1860674023628235,0.24598495662212372,0.18234369158744812,0.18366296589374542,0.19911566376686096,0.36681878566741943,0.44910678267478943,0.2306472212076187,0.21477286517620087,2774,4.834649922048569,58.490266762797404,11.666126150185983,29.0,92.0,63.0,49.39005046863735,18.81504066880425,0.5191641882960821,0.7740776923837935,3.3974688550524026,ok
track_000430,Franz Schubert,"Sonata in C Minor, D. 960",2009,166.621094063,2009/MIDI-Unprocessed_07_R2_2009_01_ORIG_MID--AUDIO_07_R2_2009_07_R2_2009_03_WAV.midi,2009/MIDI-Unprocessed_07_R2_2009_01_ORIG_MID--AUDIO_07_R2_2009_07_R2_2009_03_WAV.wav,data\raw\maestro-v3.0.0\2009\MIDI-Unprocessed_07_R2_2009_01_ORIG_MID--AUDIO_07_R2_2009_07_R2_2009_03_WAV.midi,data\raw\maestro-v3.0.0\2009\MIDI-Unprocessed_07_R2_2009_01_ORIG_MID--AUDIO_07_R2_2009_07_R2_2009_03_WAV.wav,train,franz_schubert__sonata_in_c_minor_d_960,Romantic,2,60.0,117.45383522727273,0.03781861811876297,0.022136185318231583,657.9497802062417,148.45081315167988,798.6627886385637,147.24177421535686,1129.3473376578222,321.87594714771745,0.04249898715654025,0.016285939878678355,-368.3249206542969,74.51414489746094,198.4276123046875,34.44572067260742,1.0254669189453125,31.439769744873047,0.23000210523605347,13.154500961303711,14.08192253112793,10.34300708770752,-0.19181384146213531,10.26154899597168,-1.5955029726028442,8.013928413391113,-5.324824333190918,8.32453727722168,-8.212888717651367,9.208501815795898,-6.133711338043213,8.036702156066895,-4.48795223236084,7.632821559906006,-3.071533203125,9.0375337600708,-0.9903293251991272,8.88078784942627,0.4342990517616272,0.28681671619415283,0.24026994407176971,0.29775097966194153,0.1307336390018463,0.16414356231689453,0.17406319081783295,0.2826519310474396,0.27062731981277466,0.2054145336151123,0.33132803440093994,0.27273106575012207,1733,10.400843980775994,60.61915753029429,12.919267359698237,32.0,94.0,62.0,62.99192152336988,17.853023829009928,0.1519102231198311,0.20578325385602023,3.107703281027104,ok
track_000431,Franz Schubert,"Sonata in C Minor, D. 960",2009,151.10027625,2009/MIDI-Unprocessed_12_R2_2009_01_ORIG_MID--AUDIO_12_R2_2009_12_R2_2009_03_WAV.midi,2009/MIDI-Unprocessed_12_R2_2009_01_ORIG_MID--AUDIO_12_R2_2009_12_R2_2009_03_WAV.wav,data\raw\maestro-v3.0.0\2009\MIDI-Unprocessed_12_R2_2009_01_ORIG_MID--AUDIO_12_R2_2009_12_R2_2009_03_WAV.midi,data\raw\maestro-v3.0.0\2009\MIDI-Unprocessed_12_R2_2009_01_ORIG_MID--AUDIO_12_R2_2009_12_R2_2009_03_WAV.wav,train,franz_schubert__sonata_in_c_minor_d_960,Romantic,2,60.0,198.76802884615384,0.04025721549987793,0.021915705874562263,663.4027197959186,157.34393303548103,813.8058580761219,160.40664650330945,1177.0345492997774,338.8714375057032,0.041062676869678794,0.014126947747750428,-359.8616027832031,67.71456146240234,199.12408447265625,28.278457641601562,2.156129837036133,31.645139694213867,0.7018939256668091,13.29615306854248,15.018280982971191,8.999205589294434,1.3420456647872925,9.970080375671387,-3.6838338375091553,6.47517728805542,-7.280493259429932,7.17465353012085,-7.897778511047363,6.280885696411133,-6.0747175216674805,6.389195442199707,-3.392726182937622,7.605188369750977,-1.0147966146469116,8.964638710021973,0.40970727801322937,9.778234481811523,0.4027143120765686,0.3562797009944916,0.26821157336235046,0.29113906621932983,0.141121506690979,0.18237976729869843,0.20261605083942413,0.25515931844711304,0.2648303508758545,0.20562408864498138,0.335737943649292,0.242063969373703,1458,9.647892056763254,60.06104252400549,12.785332367274458,32.0,94.0,62.0,60.64540466392318,15.69404127552185,0.16660415237768633,0.2122587439451384,3.0233281493001556,ok
track_000432,Franz Schubert,"Sonata in C Minor, D. 961",2009,520.219832344,2009/MIDI-Unprocessed_07_R2_2009_01_ORIG_MID--AUDIO_07_R2_2009_07_R2_2009_04_WAV.midi,2009/MIDI-Unprocessed_07_R2_2009_01_ORIG_MID--AUDIO_07_R2_2009_07_R2_2009_04_WAV.wav,data\raw\maestro-v3.0.0\2009\MIDI-Unprocessed_07_R2_2009_01_ORIG_MID--AUDIO_07_R2_2009_07_R2_2009_04_WAV.midi,data\raw\maestro-v3.0.0\2009\MIDI-Unprocessed_07_R2_2009_01_ORIG_MID--AUDIO_07_R2_2009_07_R2_2009_04_WAV.wav,train,franz_schubert__sonata_in_c_minor_d_961,Romantic,2,60.0,172.265625,0.07245989143848419,0.028860686346888542,940.9470362695407,166.3045094104063,950.6957586052195,166.28324337614356,1637.2192666257497,315.30126429478923,0.06405667992937307,0.017301560392781135,-251.81246948242188,56.609561920166016,191.78414916992188,14.766057014465332,-37.95977783203125,19.964109420776367,11.919262886047363,15.643038749694824,-1.2287639379501343,12.451244354248047,-4.2370758056640625,10.100628852844238,-5.295341968536377,9.42255687713623,-11.239532470703125,8.687819480895996,-6.50502347946167,9.355132102966309,-5.541900157928467,8.372115135192871,-2.5216097831726074,9.135483741760254,-0.6119305491447449,7.639590263366699,-5.76056432723999,9.715757369995117,0.43376901745796204,0.24750393629074097,0.2880007326602936,0.2823014259338379,0.19000069797039032,0.34632042050361633,0.18067343533039093,0.3039480447769165,0.26334938406944275,0.2069067656993866,0.19877907633781433,0.22489848732948303,7295,14.023087474094172,61.424537354352296,13.904384187433251,29.0,101.0,72.0,66.65181631254283,18.343368811654102,0.0988533813114005,0.13125566781992673,3.0735013768269432,ok
track_000433,Franz Schubert,"Sonata in C Minor, D. 961",2009,560.5763625,2009/MIDI-Unprocessed_12_R2_2009_01_ORIG_MID--AUDIO_12_R2_2009_12_R2_2009_04_WAV.midi,2009/MIDI-Unprocessed_12_R2_2009_01_ORIG_MID--AUDIO_12_R2_2009_12_R2_2009_04_WAV.wav,data\raw\maestro-v3.0.0\2009\MIDI-Unprocessed_12_R2_2009_01_ORIG_MID--AUDIO_12_R2_2009_12_R2_2009_04_WAV.midi,data\raw\maestro-v3.0.0\2009\MIDI-Unprocessed_12_R2_2009_01_ORIG_MID--AUDIO_12_R2_2009_12_R2_2009_04_WAV.wav,train,franz_schubert__sonata_in_c_minor_d_961,Romantic,2,60.0,151.99908088235293,0.06398938596248627,0.024990350008010864,887.7280678560575,159.1506048685575,901.499565120958,151.0916887036287,1552.173947549826,280.3284009895548,0.059913280947658666,0.016830979857206853,-276.14990234375,49.982425689697266,199.32437133789062,17.009254455566406,-37.4577522277832,17.709285736083984,10.884779930114746,14.742860794067383,2.715895175933838,13.910612106323242,-6.422945499420166,10.957383155822754,-3.4423468112945557,9.531747817993164,-9.939125061035156,9.218655586242676,-5.777876853942871,9.892476081848145,-4.863280296325684,8.057550430297852,-2.6421139240264893,9.724406242370605,0.6812085509300232,8.802165985107422,-3.903144598007202,9.844992637634277,0.42233315110206604,0.2504824101924896,0.28827494382858276,0.26022881269454956,0.19866564869880676,0.326075941324234,0.18955650925636292,0.2855221629142761,0.27924731373786926,0.22487200796604156,0.21255046129226685,0.23924227058887482,7230,12.897519279011428,61.25297372060857,13.891828254894545,29.0,101.0,72.0,63.97136929460581,16.842756110409656,0.10652482422775511,0.13846015255501257,2.9491693037974684,ok
track_000434,Franz Schubert,"Sonata in C Minor, D958",2004,692.722315437,2004/MIDI-Unprocessed_XP_06_R2_2004_01_ORIG_MID--AUDIO_06_R2_2004_01_Track01_wav.midi,2004/MIDI-Unprocessed_XP_06_R2_2004_01_ORIG_MID--AUDIO_06_R2_2004_01_Track01_wav.wav,data\raw\maestro-v3.0.0\2004\MIDI-Unprocessed_XP_06_R2_2004_01_ORIG_MID--AUDIO_06_R2_2004_01_Track01_wav.midi,data\raw\maestro-v3.0.0\2004\MIDI-Unprocessed_XP_06_R2_2004_01_ORIG_MID--AUDIO_06_R2_2004_01_Track01_wav.wav,train,franz_schubert__sonata_in_c_minor_d958,Romantic,2,60.0,184.5703125,0.05114920437335968,0.03888988122344017,660.8046756261961,162.2523042986049,715.0088318310053,137.46650235441803,1079.0851415864454,302.86596281147865,0.0452894086808243,0.013713898559485207,-337.8101806640625,85.51951599121094,194.3001708984375,23.610559463500977,10.477165222167969,40.21052551269531,1.2457032203674316,14.512600898742676,2.630322217941284,10.612943649291992,-1.4395408630371094,10.137199401855469,-3.8376386165618896,6.8848347663879395,-9.892457008361816,7.975050926208496,-8.768136024475098,7.156374454498291,-8.061893463134766,8.082941055297852,-7.769138336181641,8.186956405639648,-6.957753658294678,8.923643112182617,-5.599603652954102,8.226255416870117,0.16915549337863922,0.18168188631534576,0.2716427743434906,0.3929941952228546,0.2311745285987854,0.21790184080600739,0.1895887702703476,0.2346348762512207,0.31418853998184204,0.2675853967666626,0.46275410056114197,0.25965943932533264,6610,9.543145375959865,60.38199697428139,12.844823051305747,29.0,97.0,68.0,60.90801815431165,18.87911250060667,0.22782731341401902,0.25643076417276695,3.4022320025149324,ok
track_000435,Franz Schubert,"Sonata in C Minor, D958",2004,525.664047577,2004/MIDI-Unprocessed_XP_06_R2_2004_01_ORIG_MID--AUDIO_06_R2_2004_02_Track02_wav.midi,2004/MIDI-Unprocessed_XP_06_R2_2004_01_ORIG_MID--AUDIO_06_R2_2004_02_Track02_wav.wav,data\raw\maestro-v3.0.0\2004\MIDI-Unprocessed_XP_06_R2_2004_01_ORIG_MID--AUDIO_06_R2_2004_02_Track02_wav.midi,data\raw\maestro-v3.0.0\2004\MIDI-Unprocessed_XP_06_R2_2004_01_ORIG_MID--AUDIO_06_R2_2004_02_Track02_wav.wav,train,franz_schubert__sonata_in_c_minor_d958,Romantic,2,60.0,56.17357336956522,0.02243429236114025,0.02095150388777256,645.915860188371,135.63878532580608,905.0920722915956,264.26869149755026,937.9859947936823,248.5232342736275,0.0420475537562887,0.014245472826893127,-442.7963562011719,67.21048736572266,161.40042114257812,38.08926773071289,35.669612884521484,28.830772399902344,3.1048715114593506,16.942298889160156,5.81894588470459,11.180092811584473,2.230271816253662,9.149639129638672,-0.07003283500671387,8.049821853637695,-3.2197024822235107,8.812287330627441,-7.134953022003174,8.94137954711914,-8.5905179977417,8.393721580505371,-7.298059463500977,7.242664813995361,-3.7297558784484863,8.005887031555176,0.7780427932739258,9.809270858764648,0.18257713317871094,0.38862258195877075,0.33592650294303894,0.17517490684986115,0.2062845379114151,0.1558661162853241,0.18382567167282104,0.1891094595193863,0.22496145963668823,0.28823941946029663,0.1785391867160797,0.19024121761322021,2770,5.269843660512042,58.601083032490976,11.62563141021796,29.0,92.0,63.0,51.44404332129964,18.35801034808406,0.5078937274368232,0.694642931011416,3.5605836329033624,ok
